event_id,cell_id,evaluation_weight,population_weight,system,forecast,prior,oracle_posterior,oracle_squared_error,oracle_absolute_error,expected_brier,expected_log_loss,scheduled_calls,inference_attempts,prompt_tokens,output_tokens,path_total_movement
138,prior_0.3_signals_01111,0.0063367499999999995,0.0063367499999999995,market,0.68,0.3,0.872410936205468,0.03702196837146464,0.1924109362054679,0.14833206296603152,0.48183551939190405,5,5,1859,100,0.54
139,prior_0.3_signals_01000,0.010935750000000001,0.010935750000000001,prior,0.3,0.3,0.03888622179548726,0.06818040516823548,0.26111377820451276,0.1055544887181949,0.38962315646459106,0,0,0,0,
139,prior_0.3_signals_01000,0.010935750000000001,0.010935750000000001,oracle_bayes,0.03888622179548726,0.3,0.03888622179548726,0.0,0.0,0.037374083549959435,0.16438820256747716,0,0,0,0,
139,prior_0.3_signals_01000,0.010935750000000001,0.010935750000000001,central_full,0.42,0.3,0.03888622179548726,0.14524771193731853,0.38111377820451275,0.18262179548727792,0.5572786131628947,5,5,1675,99,0.36
139,prior_0.3_signals_01000,0.010935750000000001,0.010935750000000001,central_compact,0.21,0.3,0.03888622179548726,0.029279925091423176,0.17111377820451273,0.0666540086413826,0.28724367706126736,5,5,1818,99,0.21
139,prior_0.3_signals_01000,0.010935750000000001,0.010935750000000001,market,0.14,0.3,0.03888622179548726,0.0102239961427914,0.10111377820451276,0.04759807969275082,0.22141265800040127,5,5,1858,82,0.36
140,prior_0.3_signals_11110,0.00423675,0.00423675,prior,0.3,0.3,0.5315985130111525,0.05363787122897696,0.23159851301115247,0.302639405204461,0.8070972265981009,0,0,0,0,
140,prior_0.3_signals_11110,0.00423675,0.00423675,oracle_bayes,0.5315985130111525,0.3,0.5315985130111525,0.0,0.0,0.24900153397548402,0.6911489171369581,0,0,0,0,
140,prior_0.3_signals_11110,0.00423675,0.00423675,central_full,0.67,0.3,0.5315985130111525,0.019154971600724144,0.13840148698884758,0.2681565055762082,0.7321925007922376,5,5,1676,96,0.6699999999999999
140,prior_0.3_signals_11110,0.00423675,0.00423675,central_compact,0.52,0.3,0.5315985130111525,0.00013452550406987254,0.011598513011152445,0.24913605947955392,0.691418590703562,5,5,1819,118,0.3199999999999999
140,prior_0.3_signals_11110,0.00423675,0.00423675,market,0.66,0.3,0.5315985130111525,0.01648694186094719,0.12840148698884757,0.2654884758364312,0.7262034417077375,5,5,1859,93,0.4799999999999999
141,prior_0.3_signals_01110,0.0042682499999999995,0.0042682499999999995,prior,0.3,0.3,0.4317343173431733,0.017353930365871892,0.1317343173431733,0.2626937269372693,0.7224825072793332,0,0,0,0,
141,prior_0.3_signals_01110,0.0042682499999999995,0.0042682499999999995,oracle_bayes,0.4317343173431733,0.3,0.4317343173431733,0.0,0.0,0.2453397965713974,0.6837975989496774,0,0,0,0,
141,prior_0.3_signals_01110,0.0042682499999999995,0.0042682499999999995,central_full,0.62,0.3,0.4317343173431733,0.035443967266240974,0.1882656826568267,0.2807837638376384,0.7562292573971721,5,5,1678,91,0.56
141,prior_0.3_signals_01110,0.0042682499999999995,0.0042682499999999995,central_compact,0.365,0.3,0.4317343173431733,0.004453469111259362,0.06673431734317331,0.24979326568265675,0.6931935070314874,5,5,1853,109,0.21099999999999997
141,prior_0.3_signals_01110,0.0042682499999999995,0.0042682499999999995,market,0.425,0.3,0.4317343173431733,4.535103007856486e-05,0.006734317343173313,0.24538514760147595,0.6838902640487469,5,5,1881,96,0.39499999999999996
142,prior_0.7_signals_10000,0.0063367499999999995,0.0063367499999999995,prior,0.7,0.7,0.12758906379453192,0.32765427988762036,0.572410936205468,0.43896437448218717,1.0958668635640225,0,0,0,0,
142,prior_0.7_signals_10000,0.0063367499999999995,0.0063367499999999995,oracle_bayes,0.12758906379453192,0.7,0.12758906379453192,0.0,0.0,0.11131009459456678,0.38177778278040225,0,0,0,0,
142,prior_0.7_signals_10000,0.0063367499999999995,0.0063367499999999995,central_full,0.38,0.7,0.12758906379453192,0.06371128071612087,0.25241093620546806,0.17502137531068765,0.540496800693688,5,5,1676,94,0.4600000000000001
142,prior_0.7_signals_10000,0.0063367499999999995,0.0063367499999999995,central_compact,0.516,0.7,0.12758906379453192,0.15086305536400818,0.38841093620546807,0.262173149958575,0.717501883243302,5,5,1839,107,0.23399999999999999
142,prior_0.7_signals_10000,0.0063367499999999995,0.0063367499999999995,market,0.34,0.7,0.12758906379453192,0.04511840581968344,0.2124109362054681,0.15642850041425022,0.5001445321813682,5,5,1859,87,0.35999999999999993
143,prior_0.4_signals_11101,0.005184000000000001,0.005184000000000001,prior,0.4,0.4,0.7447916666666667,0.11888129340277781,0.3447916666666667,0.30895833333333333,0.8128126574090506,0,0,0,0,
143,prior_0.4_signals_11101,0.005184000000000001,0.005184000000000001,oracle_bayes,0.7447916666666667,0.4,0.7447916666666667,0.0,0.0,0.19007703993055552,0.5679850765351385,0,0,0,0,
143,prior_0.4_signals_11101,0.005184000000000001,0.005184000000000001,central_full,0.68,0.4,0.7447916666666667,0.004197960069444447,0.06479166666666669,0.19427499999999998,0.5780313262101233,5,5,1676,99,0.5000000000000002
143,prior_0.4_signals_11101,0.005184000000000001,0.005184000000000001,central_compact,0.62,0.4,0.7447916666666667,0.015572960069444464,0.12479166666666675,0.20565,0.6029725876128778,5,5,1819,117,0.31999999999999984
143,prior_0.4_signals_11101,0.005184000000000001,0.005184000000000001,market,0.66,0.4,0.7447916666666667,0.007189626736111118,0.08479166666666671,0.19726666666666665,0.5847936556965769,5,5,1859,110,0.40000000000000013
144,prior_0.3_signals_00011,0.00423675,0.00423675,prior,0.3,0.3,0.4684014869888475,0.02835906082005497,0.1684014869888475,0.27736059479553893,0.7535505216665674,0,0,0,0,
144,prior_0.3_signals_00011,0.00423675,0.00423675,oracle_bayes,0.4684014869888475,0.3,0.4684014869888475,0.0,0.0,0.24900153397548397,0.6911489171369583,0,0,0,0,
144,prior_0.3_signals_00011,0.00423675,0.00423675,central_full,0.49,0.3,0.4684014869888475,0.00046649576429292424,0.02159851301115251,0.24946802973977694,0.6920831114843087,5,5,1675,99,0.5900000000000001
144,prior_0.3_signals_00011,0.00423675,0.00423675,central_compact,0.42,0.3,0.4684014869888475,0.0023427039427315736,0.0484014869888475,0.25134423791821564,0.6959147123381196,5,5,1818,104,0.40000000000000013
144,prior_0.3_signals_00011,0.00423675,0.00423675,market,0.37,0.3,0.4684014869888475,0.009682852641616321,0.09840148698884749,0.25868438661710036,0.7113266065562643,5,5,1858,104,0.6900000000000002
145,prior_0.5_signals_11111,0.011733750000000001,0.011733750000000001,prior,0.5,0.5,0.9597315436241611,0.21135309220305398,0.45973154362416113,0.25,0.6931471805599453,0,0,0,0,
145,prior_0.5_signals_11111,0.011733750000000001,0.011733750000000001,oracle_bayes,0.9597315436241611,0.5,0.9597315436241611,0.0,0.0,0.038646907796946024,0.16879638015663298,0,0,0,0,
145,prior_0.5_signals_11111,0.011733750000000001,0.011733750000000001,central_full,0.93,0.5,0.9597315436241611,0.0008839646862753936,0.029731543624161083,0.03953087248322143,0.17673267984549068,5,5,1674,101,0.43000000000000005
145,prior_0.5_signals_11111,0.011733750000000001,0.011733750000000001,central_compact,0.78,0.5,0.9597315436241611,0.03230342777352373,0.1797315436241611,0.07095033557046976,0.2994277904393563,5,5,1818,113,0.28
145,prior_0.5_signals_11111,0.011733750000000001,0.011733750000000001,market,0.86,0.5,0.9597315436241611,0.009946380793657958,0.09973154362416115,0.04859328859060398,0.223921814565654,5,5,1858,103,0.36
146,prior_0.7_signals_10001,0.0042682499999999995,0.0042682499999999995,prior,0.7,0.7,0.5682656826568266,0.017353930365871892,0.1317343173431733,0.26269372693726933,0.7224825072793332,0,0,0,0,
146,prior_0.7_signals_10001,0.0042682499999999995,0.0042682499999999995,oracle_bayes,0.5682656826568266,0.7,0.5682656826568266,0.0,0.0,0.24533979657139743,0.6837975989496774,0,0,0,0,
146,prior_0.7_signals_10001,0.0042682499999999995,0.0042682499999999995,central_full,0.63,0.7,0.5682656826568266,0.0038111259378276353,0.06173431734317336,0.24915092250922508,0.6918117223583116,5,5,1674,103,0.49
146,prior_0.7_signals_10001,0.0042682499999999995,0.0042682499999999995,central_compact,0.66,0.7,0.5682656826568266,0.008415184978418042,0.09173431734317339,0.25375498154981546,0.7018823201129607,5,5,1817,99,0.23999999999999988
146,prior_0.7_signals_10001,0.0042682499999999995,0.0042682499999999995,market,0.59,0.7,0.5682656826568266,0.00047238055037376485,0.021734317343173326,0.24581217712177122,0.684769085744974,5,5,1857,98,0.42999999999999994
147,prior_0.5_signals_01001,0.00462875,0.00462875,prior,0.5,0.5,0.4593572778827977,0.0016518308610961269,0.04064272211720232,0.25,0.6931471805599453,0,0,0,0,
147,prior_0.5_signals_01001,0.00462875,0.00462875,oracle_bayes,0.4593572778827977,0.5,0.4593572778827977,0.0,0.0,0.24834816913890384,0.6898398711281838,0,0,0,0,
147,prior_0.5_signals_01001,0.00462875,0.00462875,central_full,0.46,0.5,0.4593572778827977,4.1309171994106286e-07,0.0006427221172023434,0.24834858223062384,0.6898407026908653,5,5,1673,114,0.4599999999999999
147,prior_0.5_signals_01001,0.00462875,0.00462875,central_compact,0.566,0.5,0.4593572778827977,0.011372670180566822,0.10664272211720227,0.25972083931947065,0.712728629159662,5,5,1837,111,0.382
147,prior_0.5_signals_01001,0.00462875,0.00462875,market,0.49,0.5,0.4593572778827977,0.0009389764187520799,0.030642722117202315,0.2492871455576559,0.691721294872705,5,5,1857,85,0.4899999999999999
148,prior_0.7_signals_00101,0.004898250000000001,0.004898250000000001,prior,0.7,0.7,0.752411575562701,0.002746973252964721,0.05241157556270104,0.1890353697749196,0.5664560862210947,0,0,0,0,
148,prior_0.7_signals_00101,0.004898250000000001,0.004898250000000001,oracle_bayes,0.752411575562701,0.7,0.752411575562701,0.0,0.0,0.1862883965219549,0.5596702161135242,0,0,0,0,
148,prior_0.7_signals_00101,0.004898250000000001,0.004898250000000001,central_full,0.62,0.7,0.752411575562701,0.017532825342996876,0.132411575562701,0.20382122186495177,0.599242274735734,5,5,1679,111,0.41000000000000025
148,prior_0.7_signals_00101,0.004898250000000001,0.004898250000000001,central_compact,0.62,0.7,0.752411575562701,0.017532825342996876,0.132411575562701,0.20382122186495177,0.599242274735734,5,5,1821,87,0.2600000000000001
148,prior_0.7_signals_00101,0.004898250000000001,0.004898250000000001,market,0.54,0.7,0.752411575562701,0.04511867743302902,0.21241157556270096,0.2314070739549839,0.6558851235260318,5,5,1861,98,0.5
149,prior_0.5_signals_11001,0.004646249999999999,0.004646249999999999,prior,0.5,0.5,0.5593220338983051,0.0035191037058316652,0.05932203389830515,0.25,0.6931471805599453,0,0,0,0,
149,prior_0.5_signals_11001,0.004646249999999999,0.004646249999999999,oracle_bayes,0.5593220338983051,0.5,0.5593220338983051,0.0,0.0,0.24648089629416833,0.6860923673472046,0,0,0,0,
149,prior_0.5_signals_11001,0.004646249999999999,0.004646249999999999,central_full,0.62,0.5,0.5593220338983051,0.003681815570238429,0.06067796610169485,0.25016271186440675,0.6937689171851413,5,5,1677,103,0.43999999999999995
149,prior_0.5_signals_11001,0.004646249999999999,0.004646249999999999,central_compact,0.54,0.5,0.5593220338983051,0.0003733409939672519,0.019322033898305113,0.24685423728813558,0.6868456123383029,5,5,1820,97,0.22000000000000008
149,prior_0.5_signals_11001,0.004646249999999999,0.004646249999999999,market,0.63,0.5,0.5593220338983051,0.0049953748922723275,0.07067796610169486,0.25147627118644067,0.696571682603847,5,5,1860,86,0.44999999999999996
150,prior_0.4_signals_01010,0.005184000000000001,0.005184000000000001,prior,0.4,0.4,0.2552083333333332,0.020964626736111155,0.14479166666666682,0.21104166666666666,0.614303698231095,0,0,0,0,
150,prior_0.4_signals_01010,0.005184000000000001,0.005184000000000001,oracle_bayes,0.2552083333333332,0.4,0.2552083333333332,0.0,0.0,0.19007703993055547,0.5679850765351385,0,0,0,0,
150,prior_0.4_signals_01010,0.005184000000000001,0.005184000000000001,central_full,0.47,0.4,0.2552083333333332,0.04613546006944449,0.21479166666666677,0.2362125,0.6655401020206627,5,5,1674,91,0.37
150,prior_0.4_signals_01010,0.005184000000000001,0.005184000000000001,central_compact,0.48,0.4,0.2552083333333332,0.05053129340277783,0.22479166666666678,0.2406083333333333,0.6743540334275143,5,5,1817,105,0.2600000000000001
150,prior_0.4_signals_01010,0.005184000000000001,0.005184000000000001,market,0.47,0.4,0.2552083333333332,0.04613546006944449,0.21479166666666677,0.2362125,0.6655401020206627,5,5,1857,90,0.39
151,prior_0.4_signals_11011,0.0059039999999999995,0.0059039999999999995,prior,0.4,0.4,0.8216463414634145,0.17778563726948235,0.4216463414634145,0.3243292682926829,0.8439745464341317,0,0,0,0,
151,prior_0.4_signals_11011,0.0059039999999999995,0.0059039999999999995,oracle_bayes,0.8216463414634145,0.4,0.8216463414634145,0.0,0.0,0.14654363102320053,0.4688878574024933,0,0,0,0,
151,prior_0.4_signals_11011,0.0059039999999999995,0.0059039999999999995,central_full,0.72,0.4,0.8216463414634145,0.01033197873289707,0.10164634146341456,0.1568756097560976,0.4969522502561514,5,5,1675,91,0.5199999999999999
151,prior_0.4_signals_11011,0.0059039999999999995,0.0059039999999999995,central_compact,0.63,0.4,0.8216463414634145,0.03672832019631168,0.19164634146341453,0.18327195121951223,0.5569582754630755,5,5,1818,114,0.31000000000000005
151,prior_0.4_signals_11011,0.0059039999999999995,0.0059039999999999995,market,0.69,0.4,0.8216463414634145,0.01733075922070195,0.13164634146341458,0.1638743902439025,0.5137678858315595,5,5,1858,114,0.45000000000000007
152,prior_0.3_signals_11111,0.0074182499999999995,0.0074182499999999995,prior,0.3,0.3,0.910828025477707,0.37311087670899423,0.610828025477707,0.45433121019108275,1.128417581106695,0,0,0,0,
152,prior_0.3_signals_11111,0.0074182499999999995,0.0074182499999999995,oracle_bayes,0.910828025477707,0.3,0.910828025477707,0.0,0.0,0.08122033348208851,0.3006178770567134,0,0,0,0,
152,prior_0.3_signals_11111,0.0074182499999999995,0.0074182499999999995,central_full,0.88,0.3,0.910828025477707,0.0009503671548541533,0.03082802547770702,0.08217070063694265,0.3055023033930879,5,5,1674,90,0.5800000000000001
152,prior_0.3_signals_11111,0.0074182499999999995,0.0074182499999999995,central_compact,0.66,0.3,0.910828025477707,0.06291469836504524,0.250828025477707,0.14413503184713375,0.47466269901735814,5,5,1817,125,0.36000000000000004
152,prior_0.3_signals_11111,0.0074182499999999995,0.0074182499999999995,market,0.72,0.3,0.910828025477707,0.03641533530772041,0.19082802547770705,0.11763566878980891,0.41272357349287636,5,5,1857,104,0.5
153,prior_0.7_signals_00001,0.004236750000000001,0.004236750000000001,prior,0.7,0.7,0.46840148698884754,0.05363787122897694,0.23159851301115242,0.302639405204461,0.8070972265981009,0,0,0,0,
153,prior_0.7_signals_00001,0.004236750000000001,0.004236750000000001,oracle_bayes,0.46840148698884754,0.7,0.46840148698884754,0.0,0.0,0.24900153397548402,0.6911489171369581,0,0,0,0,
153,prior_0.7_signals_00001,0.004236750000000001,0.004236750000000001,central_full,0.62,0.7,0.46840148698884754,0.02298210914719256,0.15159851301115246,0.2719836431226766,0.7382789095696725,5,5,1676,109,0.52
153,prior_0.7_signals_00001,0.004236750000000001,0.004236750000000001,central_compact,0.583,0.7,0.46840148698884754,0.013132819184367272,0.11459851301115243,0.2621343531598513,0.7177072670959265,5,5,1839,100,0.23699999999999988
153,prior_0.7_signals_00001,0.004236750000000001,0.004236750000000001,market,0.52,0.7,0.46840148698884754,0.002662406544962072,0.05159851301115248,0.2516639405204461,0.6964770517833023,5,5,1859,106,0.48
154,prior_0.5_signals_00001,0.0051712500000000005,0.0051712500000000005,prior,0.5,0.5,0.2741116751269036,0.051025535313973545,0.2258883248730964,0.25,0.6931471805599453,0,0,0,0,
154,prior_0.5_signals_00001,0.0051712500000000005,0.0051712500000000005,oracle_bayes,0.2741116751269036,0.5,0.2741116751269036,0.0,0.0,0.19897446468602645,0.5873056544149553,0,0,0,0,
154,prior_0.5_signals_00001,0.0051712500000000005,0.0051712500000000005,central_full,0.573,0.5,0.2741116751269036,0.0893342307454456,0.29888832487309636,0.28830869543147203,0.7703545551532576,5,5,1681,114,0.40459999999999985
154,prior_0.5_signals_00001,0.0051712500000000005,0.0051712500000000005,central_compact,0.5111,0.5,0.2741116751269036,0.05616346612615628,0.2369883248730964,0.2551379308121827,0.70342475105114,5,5,1858,109,0.2429
154,prior_0.5_signals_00001,0.0051712500000000005,0.0051712500000000005,market,0.46,0.5,0.2741116751269036,0.034554469324125835,0.18588832487309642,0.2335289340101523,0.6601379318302113,5,5,1858,103,0.42
155,prior_0.6_signals_10000,0.008063999999999998,0.008063999999999998,prior,0.6,0.6,0.08593749999999999,0.26426025390624996,0.5140625,0.34281249999999996,0.8814460741461096,0,0,0,0,
155,prior_0.6_signals_10000,0.008063999999999998,0.008063999999999998,oracle_bayes,0.08593749999999999,0.6,0.08593749999999999,0.0,0.0,0.07855224609374999,0.2930365266374332,0,0,0,0,
155,prior_0.6_signals_10000,0.008063999999999998,0.008063999999999998,central_full,0.34,0.6,0.08593749999999999,0.06454775390625002,0.2540625,0.1431,0.4725172907703605,5,5,1678,92,0.49999999999999983
155,prior_0.6_signals_10000,0.008063999999999998,0.008063999999999998,central_compact,0.5294,0.6,0.08593749999999999,0.19665898890624997,0.4434625,0.275211235,0.7436288812162412,5,5,1861,116,0.0706
155,prior_0.6_signals_10000,0.008063999999999998,0.008063999999999998,market,0.28,0.6,0.08593749999999999,0.03766025390625001,0.19406250000000003,0.1162125,0.40966873648179675,5,5,1861,93,0.4
156,prior_0.4_signals_11111,0.009576,0.009576,prior,0.4,0.4,0.9407894736842105,0.2924532548476454,0.5407894736842105,0.34815789473684206,0.8922829294203821,0,0,0,0,
156,prior_0.4_signals_11111,0.009576,0.009576,oracle_bayes,0.9407894736842105,0.4,0.9407894736842105,0.0,0.0,0.05570463988919669,0.22478970950948227,0,0,0,0,
156,prior_0.4_signals_11111,0.009576,0.009576,central_full,0.88,0.4,0.9407894736842105,0.0036953601108033213,0.060789473684210504,0.05940000000000001,0.24580621020864712,5,5,1677,89,0.48
156,prior_0.4_signals_11111,0.009576,0.009576,central_compact,0.69,0.4,0.9407894736842105,0.06289536011080334,0.25078947368421056,0.11860000000000002,0.4184391662658914,5,5,1820,115,0.2899999999999999
156,prior_0.4_signals_11111,0.009576,0.009576,market,0.76,0.4,0.9407894736842105,0.03268483379501384,0.1807894736842105,0.08838947368421053,0.3426876061586384,5,5,1860,89,0.44000000000000006
157,prior_0.4_signals_10101,0.0045585,0.0045585,prior,0.4,0.4,0.564659427443238,0.027112727045934967,0.16465942744323803,0.2729318854886476,0.7397753195585574,0,0,0,0,
157,prior_0.4_signals_10101,0.0045585,0.0045585,oracle_bayes,0.564659427443238,0.4,0.564659427443238,0.0,0.0,0.24581915844271265,0.6847620342177816,0,0,0,0,
157,prior_0.4_signals_10101,0.0045585,0.0045585,central_full,0.56,0.4,0.564659427443238,2.1710264098799366e-05,0.004659427443237996,0.24584086870681143,0.6848061231465725,5,5,1677,98,0.44000000000000006
157,prior_0.4_signals_10101,0.0045585,0.0045585,central_compact,0.52,0.4,0.564659427443238,0.0019944644595578423,0.04465942744323803,0.2478136229022705,0.6887723055942548,5,5,1820,101,0.22000000000000008
157,prior_0.4_signals_10101,0.0045585,0.0045585,market,0.46,0.4,0.564659427443238,0.010953595752746405,0.10465942744323803,0.2567727541954591,0.7067251284099991,5,5,1860,94,0.46
158,prior_0.6_signals_01001,0.0045535,0.0045535,prior,0.6,0.6,0.560338201383551,0.0015730582694917581,0.03966179861644903,0.2479323597232898,0.6890931424730391,0,0,0,0,
158,prior_0.6_signals_01001,0.0045535,0.0045535,oracle_bayes,0.560338201383551,0.6,0.560338201383551,0.0,0.0,0.24635930145379806,0.6858480067957058,0,0,0,0,
158,prior_0.6_signals_01001,0.0045535,0.0045535,central_full,0.58,0.6,0.560338201383551,0.00038658632483379627,0.01966179861644901,0.24674588777863185,0.6866383056295777,5,5,1677,95,0.4199999999999998
158,prior_0.6_signals_01001,0.0045535,0.0045535,central_compact,0.56,0.6,0.560338201383551,1.1438017583574005e-07,0.0003382013835508957,0.2463594158339739,0.6858482389110974,5,5,1820,105,0.23999999999999988
158,prior_0.6_signals_01001,0.0045535,0.0045535,market,0.54,0.6,0.560338201383551,0.0004136424355178723,0.020338201383550913,0.24677294388931592,0.6866826773507984,5,5,1860,90,0.42000000000000015
159,prior_0.4_signals_10000,0.011518499999999997,0.011518499999999997,prior,0.4,0.4,0.04010938924339108,0.129521251710765,0.35989061075660894,0.16802187784867825,0.5270885816117148,0,0,0,0,
159,prior_0.4_signals_10000,0.011518499999999997,0.011518499999999997,oracle_bayes,0.04010938924339108,0.4,0.04010938924339108,0.0,0.0,0.038500626137913226,0.16829163696667993,0,0,0,0,
159,prior_0.4_signals_10000,0.011518499999999997,0.011518499999999997,central_full,0.38,0.4,0.04010938924339108,0.11552562728050064,0.3398906107566089,0.15402625341841386,0.49767128126571913,5,5,1677,106,0.42000000000000004
159,prior_0.4_signals_10000,0.011518499999999997,0.011518499999999997,central_compact,0.34,0.4,0.04010938924339108,0.08993437841997194,0.29989061075660894,0.12843500455788517,0.4421197699106647,5,5,1820,100,0.2
159,prior_0.4_signals_10000,0.011518499999999997,0.011518499999999997,market,0.28,0.4,0.04010938924339108,0.05754750512917886,0.23989061075660895,0.0960481312670921,0.3663858452664732,5,5,1860,97,0.36000000000000004
160,prior_0.4_signals_11000,0.008063999999999998,0.008063999999999998,prior,0.4,0.4,0.08593749999999999,0.09863525390625001,0.3140625,0.1771875,0.5456702814940361,0,0,0,0,
160,prior_0.4_signals_11000,0.008063999999999998,0.008063999999999998,oracle_bayes,0.08593749999999999,0.4,0.08593749999999999,0.0,0.0,0.07855224609374999,0.2930365266374332,0,0,0,0,
160,prior_0.4_signals_11000,0.008063999999999998,0.008063999999999998,central_full,0.38,0.4,0.08593749999999999,0.08647275390625,0.2940625,0.165025,0.520106351556326,5,5,1676,89,0.32000000000000006
160,prior_0.4_signals_11000,0.008063999999999998,0.008063999999999998,central_compact,0.45,0.4,0.08593749999999999,0.13254150390625,0.3640625,0.21109375000000002,0.615082138646899,5,5,1819,94,0.23000000000000004
160,prior_0.4_signals_11000,0.008063999999999998,0.008063999999999998,market,0.38,0.4,0.08593749999999999,0.08647275390625,0.2940625,0.165025,0.520106351556326,5,5,1859,83,0.3799999999999999
